1311126327	20260628	202606	2026	2026.4877	GOV	MAYOR						GOV													0	010	010	01	1	0.0	2	1	2	-9.81308411214953	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126328	20260628	202606	2026	2026.4877	GOV	MAYOR						GOV													0	042	042	04	1	1.9	1	1	1	-9.81308411214953	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126329	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	10	1	10	-3.35195530726256	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260628101500	https://www.universityworldnews.com/post.php?story=20260627134828577
1311126330	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	5	1	5	-0.1914486279515	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260628101500	https://www.spokesman.com/stories/2026/jun/28/think-about-what-it-took-northwest-tribal-leaders-/
1311126331	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													1	046	046	04	1	7.0	10	1	10	-1.14285714285715	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260628101500	https://www.thehindu.com/news/cities/chennai/madhavaram-nallur-elevated-corridor-likely-if-tamil-nadu-govt-waives-gst-on-construction-materials/article71155200.ece
1311126332	20260628	202606	2026	2026.4877	GOV	AUTHORITIES						GOV													0	073	073	07	2	7.4	2	1	2	-3.97111913357401	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	0								4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20260628101500	https://economictimes.indiatimes.com/news/india/flood-toll-rises-to-three-as-another-body-found-in-arunachal-pradesh-imd-warns-of-heavy-rain/articleshow/132048687.cms
1311126333	20260628	202606	2026	2026.4877	GOV	AUTHORITIES						GOV													0	073	073	07	2	7.4	1	1	1	-3.97111913357401	4	Dibang Valley, Arunachal Pradesh, India	IN	IN30	70050	28.7	95.7	-2094877	0								4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20260628101500	https://economictimes.indiatimes.com/news/india/flood-toll-rises-to-three-as-another-body-found-in-arunachal-pradesh-imd-warns-of-heavy-rain/articleshow/132048687.cms
1311126334	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													0	084	084	08	2	7.0	6	1	6	0.436681222707421	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260628101500	https://www.gdnonline.com:443/Details/1398931
1311126335	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													1	100	100	10	3	-5.0	2	1	2	-1.72043010752688	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20260628101500	https://www.thehindu.com/news/national/tamil-nadu/nadigar-sangam-elections-case-madras-high-court-to-pass-orders-on-july-1-2026/article71157328.ece
1311126336	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													1	100	100	10	3	-5.0	4	1	4	-1.72043010752688	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260628101500	https://www.thehindu.com/news/national/tamil-nadu/nadigar-sangam-elections-case-madras-high-court-to-pass-orders-on-july-1-2026/article71157328.ece
1311126337	20260628	202606	2026	2026.4877	GOV	FIREFIGHTER						GOV													1	111	111	11	3	-2.0	8	1	8	-3.86266094420601	3	Tusayan, Arizona, United States	US	USAZ	AZ005	35.9736	-112.127	42842	0								3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	20260628101500	https://www.queanbeyanage.com.au/story/9300564/two-firefighters-killed-as-fires-rage-across-western-us/
1311126338	20260628	202606	2026	2026.4877	GOV	FIREFIGHTER						GOV													1	111	111	11	3	-2.0	2	1	2	-3.86266094420601	3	Tusayan, Arizona, United States	US	USAZ	AZ005	35.9736	-112.127	42842	0								3	Tusayan, Arizona, United States	US	USAZ	AZ005	35.9736	-112.127	42842	20260628101500	https://www.queanbeyanage.com.au/story/9300564/two-firefighters-killed-as-fires-rage-across-western-us/
1311126339	20260628	202606	2026	2026.4877	GOV	ELECTION COMMISSION						GOV													1	120	120	12	3	-4.0	10	1	10	-0.33333333333333	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260628101500	https://www.thehindu.com/news/national/andhra-pradesh/nda-government-interfering-in-sir-alleges-ysrcps-kakani-govardhan-reddy/article71157277.ece
1311126340	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													0	194	194	19	4	-10.0	3	1	3	0.13550135501355	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260628101500	http://www.jpost.com/defense-and-tech/article-900681
1311126341	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV													0	194	194	19	4	-10.0	2	1	2	0.13550135501355	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20260628101500	http://www.jpost.com/defense-and-tech/article-900681
1311126342	20260628	202606	2026	2026.4877	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	017	017	01	1	0.0	4	1	4	1.54639175257732	4	Delville Wood, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8345	30.736	-1220657	4	Delville Wood, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8345	30.736	-1220657	4	Delville Wood, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8345	30.736	-1220657	20260628101500	https://www.sanews.gov.za/south-africa/president-ramaphosa-co-chair-unesco-education-meeting-paris
1311126343	20260628	202606	2026	2026.4877	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	017	017	01	1	0.0	2	1	2	1.54639175257732	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Delville Wood, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8345	30.736	-1220657	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260628101500	https://www.sanews.gov.za/south-africa/president-ramaphosa-co-chair-unesco-education-meeting-paris
1311126344	20260628	202606	2026	2026.4877	GOV	CABINET MINISTER						GOV			CHE	SWITZERLAND	CHE								0	051	051	05	1	3.4	2	1	2	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126345	20260628	202606	2026	2026.4877	GOV	CABINET MINISTER						GOV			CHE	SWITZERLAND	CHE								0	051	051	05	1	3.4	1	1	1	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126346	20260628	202606	2026	2026.4877	GOV	CABINET MINISTER						GOV			CHE	SWITZERLAND	CHE								0	051	051	05	1	3.4	7	1	7	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126347	20260628	202606	2026	2026.4877	GOV	MINISTRY						GOV			EDU	COLLEGE						EDU			1	040	040	04	1	1.0	20	1	10	-5.11363636363637	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260628101500	https://www.universityworldnews.com/post.php?story=20260627141405469
1311126348	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	2.91005291005291	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	20260628101500	https://news.webindia123.com/news/Articles/India/20260628/4468383.html
1311126349	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	1	1	1	2.91005291005291	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20260628101500	https://news.webindia123.com/news/Articles/India/20260628/4468383.html
1311126350	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	10	1	10	-0.32258064516129	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260628101500	https://www.bristolpost.co.uk/news/uk-world-news/school-pupils-england-follow-new-11034633
1311126351	20260628	202606	2026	2026.4877	GOV	MINISTRY						GOV			EDU	COLLEGE						EDU			1	130	130	13	3	-4.4	20	1	10	-5.11363636363637	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260628101500	https://www.universityworldnews.com/post.php?story=20260627141405469
1311126352	20260628	202606	2026	2026.4877	GOV	PRESIDENT						GOV			EUR	EUROPEAN	EUR								1	014	014	01	1	0.0	3	1	3	-2.66990291262136	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	20260628101500	https://www.birminghammail.co.uk/travel/uk-tourists-italy-face-drastic-34185394
1311126353	20260628	202606	2026	2026.4877	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								1	040	040	04	1	1.0	8	1	8	1.54639175257732	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Delville Wood, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8345	30.736	-1220657	4	Delville Wood, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8345	30.736	-1220657	20260628101500	https://www.sanews.gov.za/south-africa/president-ramaphosa-co-chair-unesco-education-meeting-paris
1311126354	20260628	202606	2026	2026.4877	GOV	CABINET						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-3.35195530726256	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260628101500	https://www.universityworldnews.com/post.php?story=20260627134828577
1311126355	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	10	1	10	3.53356890459364	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260628101500	https://news.webindia123.com/news/Articles/World/20260628/4468386.html
1311126356	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	10	1	10	3.53356890459364	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20260628101500	https://news.webindia123.com/news/Articles/World/20260628/4468386.html
1311126357	20260628	202606	2026	2026.4877	GOV	CABINET						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	2	1	2	-3.35195530726256	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260628101500	https://www.universityworldnews.com/post.php?story=20260627134828577
1311126358	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			HINAST700	YOGA				HIN					1	013	013	01	1	0.4	1	1	1	2.91005291005291	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	20260628101500	https://news.webindia123.com/news/Articles/India/20260628/4468383.html
1311126359	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			HINAST700	YOGA				HIN					1	013	013	01	1	0.4	4	1	4	2.91005291005291	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	20260628101500	https://news.webindia123.com/news/Articles/India/20260628/4468383.html
1311126360	20260628	202606	2026	2026.4877	GOV	MINIST						GOV			IRL	DUBLIN	IRL								1	036	036	03	1	4.0	7	1	7	1.13250283125708	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126361	20260628	202606	2026	2026.4877	GOV	PRESIDENT						GOV			IRN	TEHRAN	IRN								0	1124	112	11	3	-2.0	8	1	8	-6.38930163447251	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	https://dominicanrepublicpost.com/iran-attacks-kuwait-and-bahrain-in-response-to-us-strikes/
1311126362	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	017	017	01	1	0.0	7	1	7	-3.45596432552954	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126363	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	017	017	01	1	0.0	1	1	1	-3.45596432552954	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126364	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	017	017	01	1	0.0	6	1	6	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126365	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	017	017	01	1	0.0	5	1	4	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126366	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	017	017	01	1	0.0	1	1	1	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126367	20260628	202606	2026	2026.4877	GOV	MINISTRY						GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	5	1	5	1.44927536231884	4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	20260628101500	http://www.jpost.com/aliyah/article-900706
1311126368	20260628	202606	2026	2026.4877	GOV	MINISTRY						GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	5	1	5	1.44927536231884	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260628101500	http://www.jpost.com/aliyah/article-900706
1311126369	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	6	-3.45596432552954	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126370	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	6	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126371	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	4	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126372	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126373	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			LBNGOV	LEBANESE	LBN					GOV			1	051	051	05	1	3.4	3	1	3	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126374	20260628	202606	2026	2026.4877	GOV	PRIME MINISTER						GOV			LBNGOV	LEBANESE	LBN					GOV			1	110	110	11	3	-2.0	6	1	6	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126375	20260628	202606	2026	2026.4877	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	030	030	03	1	4.0	10	1	10	-3.77754459601259	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260628101500	https://www.outinperth.com/uk-reveals-proposed-conversion-therapy-ban-legislation/
1311126376	20260628	202606	2026	2026.4877	GOV	CHIEF OF STAFF						GOV			MIL	COMMANDER						MIL			1	051	051	05	1	3.4	8	1	8	3.73134328358209	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260628101500	https://www.qatar-tribune.com/article/241727/latest-news/amiri-naval-forces-commander-meets-french-navy-chief-of-staff
